file_name,id,project_name,github_repo_url,hash_commit,code_smell,severity
org.apache:collections:src/test/java/org/apache/commons/collections4/set/AbstractNavigableSetTest.java,3857,apache/commons-collections,https://github.com/apache/commons-collections,159b36e66e6bc64039294c7c04bd147a9888fdd6,Speculative generality,MAJOR
org.apache:collections:src/test/java/org/apache/commons/collections4/set/AbstractSortedSetTest.java,3847,apache/commons-collections,https://github.com/apache/commons-collections,036db10ba33213f6da2a88f46606b78b2f4e4148,Speculative generality,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/TestAll.java,3851,apache/commons-collections,https://github.com/apache/commons-collections,f571f8b1cdf85e0a0a03b63c89d4f4c386082906,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/TestAllPackages.java,3852,apache/commons-collections,https://github.com/apache/commons-collections,f571f8b1cdf85e0a0a03b63c89d4f4c386082906,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/TestMap.java,3821,apache/commons-collections,https://github.com/apache/commons-collections,a784206a3ada24c0151d6c5f5c25b095fc260dfa,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/bag/AbstractTestSortedBag.java,3846,apache/commons-collections,https://github.com/apache/commons-collections,036db10ba33213f6da2a88f46606b78b2f4e4148,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/bag/TestAll.java,3854,apache/commons-collections,https://github.com/apache/commons-collections,f571f8b1cdf85e0a0a03b63c89d4f4c386082906,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/bidimap/TestAll.java,3855,apache/commons-collections,https://github.com/apache/commons-collections,f571f8b1cdf85e0a0a03b63c89d4f4c386082906,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/buffer/TestAll.java,3856,apache/commons-collections,https://github.com/apache/commons-collections,f571f8b1cdf85e0a0a03b63c89d4f4c386082906,Lazy class,MAJOR
org.apache:collections:src/test/org/apache/commons/collections/comparators/TestNullComparator.java,3836,apache/commons-collections,https://github.com/apache/commons-collections,e02e3543009140d78595dd6d35ca2864b7b8ef6e,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/AlreadySelectedException.java,3862,apache/commons-cli,https://github.com/apache/commons-cli,4868ac5e7c2afd428de74a6dcbec07dc6541a1ea,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/BasicParser.java,3865,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/MissingArgumentException.java,3861,apache/commons-cli,https://github.com/apache/commons-cli,4868ac5e7c2afd428de74a6dcbec07dc6541a1ea,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/MissingOptionException.java,3860,apache/commons-cli,https://github.com/apache/commons-cli,4868ac5e7c2afd428de74a6dcbec07dc6541a1ea,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/ParseException.java,3859,apache/commons-cli,https://github.com/apache/commons-cli,4868ac5e7c2afd428de74a6dcbec07dc6541a1ea,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/UnrecognizedOptionException.java,3858,apache/commons-cli,https://github.com/apache/commons-cli,4868ac5e7c2afd428de74a6dcbec07dc6541a1ea,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli/avalon/AbstractParserControl.java,4093,apache/commons-cli,https://github.com/apache/commons-cli,107ea069b95617c3c3e537abdaffe11b858d3e16,Lazy class,MAJOR
org.apache:commons-cli:src/java/org/apache/commons/cli2/validation/InvalidArgumentException.java,3863,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/main/java/org/apache/commons/cli/ParseException.java,4014,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli/CommandLineTest.java,4527,apache/commons-cli,https://github.com/apache/commons-cli,84d333ab1a80231963280a47711086a6b1a56781,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli/DefaultParserTest.java,4644,apache/commons-cli,https://github.com/apache/commons-cli,f43698527ef2b5ba15fe85d46d2d505418f68243,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli/bug/BugCLI133Test.java,4149,apache/commons-cli,https://github.com/apache/commons-cli,3880640ee6268a2ecb2912e1ae896153dc2229e5,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli/bug/BugCLI13Test.java,4143,apache/commons-cli,https://github.com/apache/commons-cli,b0e1b80b6d4a10a9c9f46539bc4c7a3cce55886e,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli/bug/BugCLI18Test.java,4106,apache/commons-cli,https://github.com/apache/commons-cli,7054900f3187c70c60e9e86f1c2bcd4c13d7878f,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/application/AntTest.java,3867,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/application/CvsTest.java,3866,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug13886Test.java,3869,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug13935Test.java,3872,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug15046Test.java,3870,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug15648Test.java,3873,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug27575Test.java,3868,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug28005Test.java,3871,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/Bug32533Test.java,4081,apache/commons-cli,https://github.com/apache/commons-cli,249ba6c8d44720bc697400961a18f935110526b1,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI122Test.java,4187,apache/commons-cli,https://github.com/apache/commons-cli,f04a1fb1a6453bb22509bd0cc4422af4d3506db4,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI126Test.java,4550,apache/commons-cli,https://github.com/apache/commons-cli,2391d4701954389c3b51ac2357202cc335225189,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI12Test.java,4123,apache/commons-cli,https://github.com/apache/commons-cli,7e7e4d85577cd94e159a99160c357d1337494b44,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI144Test.java,4561,apache/commons-cli,https://github.com/apache/commons-cli,c338c8aca40d43efda580057f6d41ba228e26ec1,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI150Test.java,4613,apache/commons-cli,https://github.com/apache/commons-cli,9cd78b4c83df53ba302baadac4c976ca84f428f9,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI18Test.java,4105,apache/commons-cli,https://github.com/apache/commons-cli,7054900f3187c70c60e9e86f1c2bcd4c13d7878f,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/bug/BugCLI80Test.java,4133,apache/commons-cli,https://github.com/apache/commons-cli,58107ae990fea55d1f8e1c7c30409d4ad11ed4cb,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/option/ArgumentTestCase.java,3874,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/option/ParentTestCase.java,3875,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-cli:src/test/org/apache/commons/cli2/validation/protect/ProtectedClass.java,3864,apache/commons-cli,https://github.com/apache/commons-cli,8f95e4a724350f9f80429c2af1c3ac9bb2b2c2db,Lazy class,MAJOR
org.apache:commons-exec:src/main/java/org/apache/commons/exec/LogStreamHandler.java,4645,apache/commons-exec,https://github.com/apache/commons-exec,94b6fada1badb00a6aec9cd13b9d9aac28fd7eda,Lazy class,MAJOR
org.apache:commons-exec:src/main/java/org/apache/commons/exec/environment/OpenVmsProcessingEnvironment.java,4647,apache/commons-exec,https://github.com/apache/commons-exec,94b6fada1badb00a6aec9cd13b9d9aac28fd7eda,Lazy class,MAJOR
org.apache:commons-exec:src/main/java/org/apache/commons/exec/launcher/CommandLauncherFactory.java,4648,apache/commons-exec,https://github.com/apache/commons-exec,1ef5f9b2073532fb1c261ae421cba36278348c98,Lazy class,MAJOR
org.apache:commons-exec:src/main/java/org/apache/commons/exec/launcher/Java13CommandLauncher.java,4655,apache/commons-exec,https://github.com/apache/commons-exec,1ef5f9b2073532fb1c261ae421cba36278348c98,Lazy class,MAJOR
org.apache:commons-exec:src/main/java/org/apache/commons/exec/launcher/OS2CommandLauncher.java,4649,apache/commons-exec,https://github.com/apache/commons-exec,1ef5f9b2073532fb1c261ae421cba36278348c98,Lazy class,MAJOR
org.apache:commons-exec:src/main/java/org/apache/commons/exec/launcher/WinNTCommandLauncher.java,4650,apache/commons-exec,https://github.com/apache/commons-exec,1ef5f9b2073532fb1c261ae421cba36278348c98,Lazy class,MAJOR
org.apache:commons-exec:src/test/java/org/apache/commons/exec/TestUtil.java,4651,apache/commons-exec,https://github.com/apache/commons-exec,1ef5f9b2073532fb1c261ae421cba36278348c98,Lazy class,MAJOR
org.apache:commons-fileupload:src/java/org/apache/commons/fileupload/DefaultFileItemFactory.java,4662,apache/commons-fileupload,https://github.com/apache/commons-fileupload,362dc889f2dcd05553ec16059577ea5e224afc66,Lazy class,MAJOR
org.apache:commons-fileupload:src/java/org/apache/commons/fileupload/FileUploadException.java,4657,apache/commons-fileupload,https://github.com/apache/commons-fileupload,0090235d031a79c45ad220165757fcc3106ed955,Lazy class,MAJOR
org.apache:commons-fileupload:src/java/org/apache/commons/fileupload/servlet/ServletFileUpload.java,4663,apache/commons-fileupload,https://github.com/apache/commons-fileupload,b82113337b85b007a7f1bc3ed973df13b58c7d45,Lazy class,MAJOR
org.apache:commons-fileupload:src/main/java/org/apache/commons/fileupload/DefaultFileItem.java,4656,apache/commons-fileupload,https://github.com/apache/commons-fileupload,0090235d031a79c45ad220165757fcc3106ed955,Lazy class,MAJOR
org.apache:commons-fileupload:src/test/org/apache/commons/fileupload/MultipartStreamTest.java,4659,apache/commons-fileupload,https://github.com/apache/commons-fileupload,de63f42a27de967e0a302d9fcebc0b64d72832be,Lazy class,MAJOR
org.apache:commons-fileupload:src/test/org/apache/commons/fileupload/TestAll.java,4658,apache/commons-fileupload,https://github.com/apache/commons-fileupload,de63f42a27de967e0a302d9fcebc0b64d72832be,Lazy class,MAJOR
org.apache:commons-io:src/examples/org/apache/commons/io/bzip2/Bzip2Compress.java,4664,apache/commons-io,https://github.com/apache/commons-io,c358911580db423133c958f8c68207a184137400,Lazy class,MAJOR
org.apache:commons-io:src/examples/org/apache/commons/io/bzip2/Bzip2Uncompress.java,4666,apache/commons-io,https://github.com/apache/commons-io,c358911580db423133c958f8c68207a184137400,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/ClassLoaderObjectInputStream.java,4672,apache/commons-io,https://github.com/apache/commons-io,c360a10db25701f682849e5913d150f13a09f3bb,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/DirectoryFileFilter.java,4670,apache/commons-io,https://github.com/apache/commons-io,c360a10db25701f682849e5913d150f13a09f3bb,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/InvertedFileFilter.java,4671,apache/commons-io,https://github.com/apache/commons-io,c360a10db25701f682849e5913d150f13a09f3bb,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/filefilter/AbstractFileFilter.java,4677,apache/commons-io,https://github.com/apache/commons-io,8eca0b1684f87025702aa6900ddd1ac0b61f6657,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/filefilter/DirectoryFileFilter.java,4675,apache/commons-io,https://github.com/apache/commons-io,8eca0b1684f87025702aa6900ddd1ac0b61f6657,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/filefilter/InvertedFileFilter.java,4678,apache/commons-io,https://github.com/apache/commons-io,8eca0b1684f87025702aa6900ddd1ac0b61f6657,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/filefilter/NullFileFilter.java,4676,apache/commons-io,https://github.com/apache/commons-io,8eca0b1684f87025702aa6900ddd1ac0b61f6657,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/filefilter/PredicateFileFilter.java,4681,apache/commons-io,https://github.com/apache/commons-io,79f6ffa3f3582ffde0687304c8858f159b9dc567,Lazy class,MAJOR
org.apache:commons-io:src/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java,4679,apache/commons-io,https://github.com/apache/commons-io,1be498782acbf507108e14f75034b242833e8bdc,Lazy class,MAJOR
org.apache:commons-io:src/main/java/org/apache/commons/io/input/XmlStreamReaderException.java,4687,apache/commons-io,https://github.com/apache/commons-io,5b75cf83b2db408f8228b26910a8d3d3633cd54f,Refused parent bequest,MAJOR
org.apache:commons-io:src/test/org/apache/commons/io/IOTestSuite.java,4673,apache/commons-io,https://github.com/apache/commons-io,1af24b6d5132e00526b380879934141b27f710b0,Lazy class,MAJOR
org.apache:commons-io:src/test/org/apache/commons/io/compress/tar/TarTestSuite.java,4674,apache/commons-io,https://github.com/apache/commons-io,1af24b6d5132e00526b380879934141b27f710b0,Lazy class,MAJOR
org.apache:commons-io:src/test/org/apache/commons/io/input/CountingInputStreamTest.java,4684,apache/commons-io,https://github.com/apache/commons-io,aa2db449ad2f7b38810fd4c5db5996f2f6094c53,Lazy class,MAJOR
org.apache:commons-io:src/test/org/apache/commons/io/output/NullOutputStreamTest.java,4686,apache/commons-io,https://github.com/apache/commons-io,b3601a1a39bc3c4f6d10bce7218d162e449eebf3,Lazy class,MAJOR
org.apache:commons-io:src/test/org/apache/commons/io/testtools/YellOnCloseInputStream.java,4682,apache/commons-io,https://github.com/apache/commons-io,45a201a6a18076cb290e1c9bb30c9d0bd9e5ffa4,Lazy class,MAJOR
org.apache:commons-jelly:jelly-tags/bean/src/test/org/apache/commons/jelly/tags/bean/MyTagLibrary.java,4723,apache/commons-jelly,https://github.com/apache/commons-jelly,116b0d8a422defd2914c6370c2d31b3711c199be,Lazy class,MAJOR
org.apache:commons-jelly:jelly-tags/http/src/java/org/apache/commons/jelly/tags/http/HttpTagLibrary.java,4716,apache/commons-jelly,https://github.com/apache/commons-jelly,1cba6be96fb62d1d05defa409297a00b2111858e,Lazy class,MAJOR
org.apache:commons-jelly:jelly-tags/ojb/src/java/org/apache/commons/jelly/tags/ojb/OjbTagLibrary.java,4707,apache/commons-jelly,https://github.com/apache/commons-jelly,ea31eef8056974fa5da4b6e39d71e85206fcee33,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/JellyTagException.java,4724,apache/commons-jelly,https://github.com/apache/commons-jelly,61439e0951a3ef2c28995ab6329640a4287a50df,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/impl/CompositeTextScriptBlock.java,4708,apache/commons-jelly,https://github.com/apache/commons-jelly,a437999acb65212e5850bfb3198b9797f399456f,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/antlr/AntlrTagLibrary.java,4718,apache/commons-jelly,https://github.com/apache/commons-jelly,c079296bf2a505b381573c919093c7d2fed9b650,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/bsf/JPythonTagLibrary.java,4696,apache/commons-jelly,https://github.com/apache/commons-jelly,01d74d63e2511ccf3884db5c77a55b5fc49b2a01,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/bsf/JavaScriptTagLibrary.java,4694,apache/commons-jelly,https://github.com/apache/commons-jelly,01d74d63e2511ccf3884db5c77a55b5fc49b2a01,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/bsf/PNutsTagLibrary.java,4695,apache/commons-jelly,https://github.com/apache/commons-jelly,01d74d63e2511ccf3884db5c77a55b5fc49b2a01,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/core/CoreTagLibrary.java,4702,apache/commons-jelly,https://github.com/apache/commons-jelly,ed885dee7d315dcab3e18c17a0ba9823bcce7968,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/define/DefineTagLibrary.java,4697,apache/commons-jelly,https://github.com/apache/commons-jelly,46d647959f727b96037b08c7d30f44809a664ba9,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/jms/JMSTagLibrary.java,4713,apache/commons-jelly,https://github.com/apache/commons-jelly,cced481788fc62b9cb4debb35d35fa8e2e6c1153,Lazy class,MAJOR
org.apache:commons-jelly:src/java/org/apache/commons/jelly/tags/log/LogTagLibrary.java,4710,apache/commons-jelly,https://github.com/apache/commons-jelly,2fe14459d49c656fcdc7a98f2685e3b4a614b2d6,Lazy class,MAJOR
